,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SEMA3A,0.14291237,0.0,0.0,0.0,0.0,0.0,0.14058028,1.3139805,0.0,0.0,0.0,0.0,1.1146958,0.0,0.0,0.40206257,0.0,0.0,0.19656184,0.0
SEMA3A,0.14291237,0.0,0.0,0.0,0.0,0.0,0.14058028,1.3139805,0.0,0.0,0.0,0.0,1.1146958,0.0,0.0,0.40206257,0.0,0.0,0.19656184,0.0
SEMA3C,0.16518964,0.14072841,0.0,0.44483092,0.0,0.44506192,0.0,0.4122544,0.078714356,0.0,0.28943565,0.0,0.70725405,0.48745114,0.0,0.42131126,1.3283256,0.7603403,0.0,0.0
SEMA3C,0.16518964,0.14072841,0.0,0.44483092,0.0,0.44506192,0.0,0.4122544,0.078714356,0.0,0.28943565,0.0,0.70725405,0.48745114,0.0,0.42131126,1.3283256,0.7603403,0.0,0.0
SEMA3C,0.16518964,0.14072841,0.0,0.44483092,0.0,0.44506192,0.0,0.4122544,0.078714356,0.0,0.28943565,0.0,0.70725405,0.48745114,0.0,0.42131126,1.3283256,0.7603403,0.0,0.0
SEMA3F,0.0,0.3535268,0.30480415,0.024686577,0.15437445,0.9462925,0.0,0.7964676,0.07565257,0.0,0.0,0.15147376,0.0,0.30808863,0.4859124,0.4928108,0.0,0.0,0.4390353,0.14477411
SEMA3F,0.0,0.3535268,0.30480415,0.024686577,0.15437445,0.9462925,0.0,0.7964676,0.07565257,0.0,0.0,0.15147376,0.0,0.30808863,0.4859124,0.4928108,0.0,0.0,0.4390353,0.14477411
SEMA3F,0.0,0.3535268,0.30480415,0.024686577,0.15437445,0.9462925,0.0,0.7964676,0.07565257,0.0,0.0,0.15147376,0.0,0.30808863,0.4859124,0.4928108,0.0,0.0,0.4390353,0.14477411
SEMA3F,0.0,0.3535268,0.30480415,0.024686577,0.15437445,0.9462925,0.0,0.7964676,0.07565257,0.0,0.0,0.15147376,0.0,0.30808863,0.4859124,0.4928108,0.0,0.0,0.4390353,0.14477411
SEMA4A,0.0,0.0,1.0718234,0.0,0.97362924,0.0,1.517476,0.36771372,0.0,0.0,0.0,0.22132592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022255735
SEMA4B,0.0,0.22073391,0.0,0.0,0.0,0.0,0.0,0.43771535,0.0,0.3075416,0.0,0.4767169,0.0,1.3357159,0.0,1.2406541,0.0,0.0,0.0,0.11619471
SEMA4C,0.009333054,0.19043033,0.67127186,0.0,0.516586,0.11482434,0.0,0.25297493,0.432746,0.0,0.0,0.0,0.0,0.0,0.15969677,0.007929519,0.014358803,0.0,0.831919,0.0
SEMA4D,0.08800762,0.667598,0.0,0.0,0.17861529,0.0,0.0,0.0,0.39798352,0.053571694,0.0,0.0,0.0,1.4585013,0.0,0.0,0.0,0.0,0.0,0.0
SEMA4D,0.08800762,0.667598,0.0,0.0,0.17861529,0.0,0.0,0.0,0.39798352,0.053571694,0.0,0.0,0.0,1.4585013,0.0,0.0,0.0,0.0,0.0,0.0
SEMA4D,0.08800762,0.667598,0.0,0.0,0.17861529,0.0,0.0,0.0,0.39798352,0.053571694,0.0,0.0,0.0,1.4585013,0.0,0.0,0.0,0.0,0.0,0.0
SEMA4D,0.08800762,0.667598,0.0,0.0,0.17861529,0.0,0.0,0.0,0.39798352,0.053571694,0.0,0.0,0.0,1.4585013,0.0,0.0,0.0,0.0,0.0,0.0
SEMA4D,0.08800762,0.667598,0.0,0.0,0.17861529,0.0,0.0,0.0,0.39798352,0.053571694,0.0,0.0,0.0,1.4585013,0.0,0.0,0.0,0.0,0.0,0.0
SEMA5A,0.0,0.19442065,0.0,0.0,0.0,0.63953286,0.0,0.47967634,0.0,0.0,0.0,0.0,0.0,0.022518456,0.29589096,1.8104479,1.4859438,0.0,0.0,0.0
SEMA5A,0.0,0.19442065,0.0,0.0,0.0,0.63953286,0.0,0.47967634,0.0,0.0,0.0,0.0,0.0,0.022518456,0.29589096,1.8104479,1.4859438,0.0,0.0,0.0
SEMA6A,0.16352539,0.009173688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069554,0.0,0.0,0.0,0.18631518,0.70541966,0.1175628,0.0
SEMA6A,0.16352539,0.009173688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069554,0.0,0.0,0.0,0.18631518,0.70541966,0.1175628,0.0
SEMA6D,0.0,1.3263513,0.0,0.0,0.0,0.0,0.0,0.0,0.088472866,0.0,0.015853856,0.0,0.0,0.31067947,0.0,0.028194986,0.0,0.0,0.13703714,0.18226966
SEMA6D,0.0,1.3263513,0.0,0.0,0.0,0.0,0.0,0.0,0.088472866,0.0,0.015853856,0.0,0.0,0.31067947,0.0,0.028194986,0.0,0.0,0.13703714,0.18226966
SEMA6D,0.0,1.3263513,0.0,0.0,0.0,0.0,0.0,0.0,0.088472866,0.0,0.015853856,0.0,0.0,0.31067947,0.0,0.028194986,0.0,0.0,0.13703714,0.18226966
SEMA6D,0.0,1.3263513,0.0,0.0,0.0,0.0,0.0,0.0,0.088472866,0.0,0.015853856,0.0,0.0,0.31067947,0.0,0.028194986,0.0,0.0,0.13703714,0.18226966
SEMA7A,0.12035775,0.0,0.0,0.0,0.013699606,0.58482534,0.0,0.88197935,0.0,0.34164894,0.0,0.0,0.0,0.68531793,0.040942352,0.81304634,0.044825487,0.0,0.45249084,0.0
SEMA7A,0.12035775,0.0,0.0,0.0,0.013699606,0.58482534,0.0,0.88197935,0.0,0.34164894,0.0,0.0,0.0,0.68531793,0.040942352,0.81304634,0.044825487,0.0,0.45249084,0.0
SEMA7A,0.12035775,0.0,0.0,0.0,0.013699606,0.58482534,0.0,0.88197935,0.0,0.34164894,0.0,0.0,0.0,0.68531793,0.040942352,0.81304634,0.044825487,0.0,0.45249084,0.0
SERPINA7,0.31006077,0.2201998,0.0,0.8578649,0.49168506,0.0,0.0,0.0,0.0,0.0,0.0,0.18751387,0.0,0.0,1.9285153,0.08712538,0.010960714,0.0,0.0,0.25438973
SERPING1,0.0,0.0,1.4783432,0.22026558,0.24463846,0.0,1.6860905,0.0,0.23691383,0.0,0.05510804,0.0,0.0,0.0,0.0,0.0,0.27375436,0.0,0.0,0.0
SERPING1,0.0,0.0,1.4783432,0.22026558,0.24463846,0.0,1.6860905,0.0,0.23691383,0.0,0.05510804,0.0,0.0,0.0,0.0,0.0,0.27375436,0.0,0.0,0.0
SERPING1,0.0,0.0,1.4783432,0.22026558,0.24463846,0.0,1.6860905,0.0,0.23691383,0.0,0.05510804,0.0,0.0,0.0,0.0,0.0,0.27375436,0.0,0.0,0.0
SFRP1,0.2172567,0.0,0.0,0.20310459,0.0,0.82985973,0.072793745,0.0,0.0,0.08993339,0.0,0.0,0.32482138,0.0,0.05743394,0.43182695,1.9842157,0.0,0.0,0.0
SFRP1,0.2172567,0.0,0.0,0.20310459,0.0,0.82985973,0.072793745,0.0,0.0,0.08993339,0.0,0.0,0.32482138,0.0,0.05743394,0.43182695,1.9842157,0.0,0.0,0.0
SFTPD,0.0,0.42734304,0.33481,0.19074267,0.0,1.8586092,0.045627285,0.5229653,0.0,0.12860842,0.0,0.33836693,0.0,0.36016017,0.14224896,0.0,0.044761233,0.0,0.0,0.687949
SFTPD,0.0,0.42734304,0.33481,0.19074267,0.0,1.8586092,0.045627285,0.5229653,0.0,0.12860842,0.0,0.33836693,0.0,0.36016017,0.14224896,0.0,0.044761233,0.0,0.0,0.687949
SHANK1,0.0,0.0,0.0,0.0,0.0,0.08899853,0.0,1.9299002,0.0,0.0,0.0,0.0,0.2044308,0.0,0.0,1.1478316,0.0,0.0,0.0,0.62350476
SHANK1,0.0,0.0,0.0,0.0,0.0,0.08899853,0.0,1.9299002,0.0,0.0,0.0,0.0,0.2044308,0.0,0.0,1.1478316,0.0,0.0,0.0,0.62350476
SHBG,0.20196386,0.0,0.0,0.31921276,0.060055356,0.0,0.0,0.0,0.0,0.0,0.0,0.9584061,0.0,0.0,0.0,1.3430774,0.0,0.0,0.0,0.0
SHH,0.2159345,1.711404,0.0,0.0,0.08253006,0.5175261,0.0,0.0,0.0,0.03245317,0.0,0.0,0.0,1.0994965,0.0,1.0050339,0.0,0.44493145,0.117187664,0.0
SHH,0.2159345,1.711404,0.0,0.0,0.08253006,0.5175261,0.0,0.0,0.0,0.03245317,0.0,0.0,0.0,1.0994965,0.0,1.0050339,0.0,0.44493145,0.117187664,0.0
SHH,0.2159345,1.711404,0.0,0.0,0.08253006,0.5175261,0.0,0.0,0.0,0.03245317,0.0,0.0,0.0,1.0994965,0.0,1.0050339,0.0,0.44493145,0.117187664,0.0
SHH,0.2159345,1.711404,0.0,0.0,0.08253006,0.5175261,0.0,0.0,0.0,0.03245317,0.0,0.0,0.0,1.0994965,0.0,1.0050339,0.0,0.44493145,0.117187664,0.0
SHH,0.2159345,1.711404,0.0,0.0,0.08253006,0.5175261,0.0,0.0,0.0,0.03245317,0.0,0.0,0.0,1.0994965,0.0,1.0050339,0.0,0.44493145,0.117187664,0.0
SLIT1,0.0,0.0,0.6039012,0.0,1.073886,0.26387677,0.0,0.0,0.0,0.0,0.0,0.2254935,0.0,0.17018516,0.17385381,0.0,0.0,0.0,0.33812055,0.30962506
SLIT1,0.0,0.0,0.6039012,0.0,1.073886,0.26387677,0.0,0.0,0.0,0.0,0.0,0.2254935,0.0,0.17018516,0.17385381,0.0,0.0,0.0,0.33812055,0.30962506
SLIT1,0.0,0.0,0.6039012,0.0,1.073886,0.26387677,0.0,0.0,0.0,0.0,0.0,0.2254935,0.0,0.17018516,0.17385381,0.0,0.0,0.0,0.33812055,0.30962506
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT2,0.12580341,0.42098352,0.0,0.08186093,0.0,0.8003283,0.0,0.8392372,0.0,1.1978278,0.0,0.00030843046,0.0,1.0546455,0.0,0.33076325,0.0,0.0,0.084820956,0.93122286
SLIT3,0.01041854,0.22227354,0.0,0.0,0.20056652,0.04139998,0.0,0.55974615,0.17922321,0.41336635,0.0,0.0,0.5274156,1.262601,0.0,0.6641698,0.0,0.0,0.07374942,0.0
SOST,0.42452487,0.0,0.0,0.8698898,0.0,0.2931943,0.0,0.06251438,0.48942253,0.5981109,1.50835,0.0,1.6369506,0.25317636,0.0,0.0,1.2275354,1.7193049,0.38401756,0.33870617
SOST,0.42452487,0.0,0.0,0.8698898,0.0,0.2931943,0.0,0.06251438,0.48942253,0.5981109,1.50835,0.0,1.6369506,0.25317636,0.0,0.0,1.2275354,1.7193049,0.38401756,0.33870617
SPINK1,0.11681705,0.0,0.0,0.0,0.0,0.0,0.2903411,0.04369056,0.0,0.0,0.037614863,0.0,0.0,0.0,0.24978755,1.3483876,0.3520924,0.0,0.0,0.0
SPINK1,0.11681705,0.0,0.0,0.0,0.0,0.0,0.2903411,0.04369056,0.0,0.0,0.037614863,0.0,0.0,0.0,0.24978755,1.3483876,0.3520924,0.0,0.0,0.0
SPINT1,0.820836,0.0,0.31742623,0.0,0.0,0.3843085,0.0,1.8052124,0.0,0.15783888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549679
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SPP1,0.4758218,0.0,0.0,0.0,0.0,0.3352545,0.0,0.9787693,0.0,0.0,0.0,0.242088,0.27307874,0.0,0.0,0.9148831,0.0,0.0,0.29971495,0.0
SST,0.0,0.5480678,0.0,0.0,0.0,0.0,0.0,0.4405813,0.82839566,0.1348734,0.19275095,0.0,0.30846336,0.0,0.21311103,0.0,0.0,0.0,1.2181201,1.4658089
SST,0.0,0.5480678,0.0,0.0,0.0,0.0,0.0,0.4405813,0.82839566,0.1348734,0.19275095,0.0,0.30846336,0.0,0.21311103,0.0,0.0,0.0,1.2181201,1.4658089
SST,0.0,0.5480678,0.0,0.0,0.0,0.0,0.0,0.4405813,0.82839566,0.1348734,0.19275095,0.0,0.30846336,0.0,0.21311103,0.0,0.0,0.0,1.2181201,1.4658089
SST,0.0,0.5480678,0.0,0.0,0.0,0.0,0.0,0.4405813,0.82839566,0.1348734,0.19275095,0.0,0.30846336,0.0,0.21311103,0.0,0.0,0.0,1.2181201,1.4658089
TAC1,0.19156355,0.0,0.888116,0.0,0.0,0.0,0.86573166,0.0,0.41629842,0.0,0.0,0.0,0.14875102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC1,0.19156355,0.0,0.888116,0.0,0.0,0.0,0.86573166,0.0,0.41629842,0.0,0.0,0.0,0.14875102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC1,0.19156355,0.0,0.888116,0.0,0.0,0.0,0.86573166,0.0,0.41629842,0.0,0.0,0.0,0.14875102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAC3,0.035347074,0.14744519,0.0,0.42801696,0.0,0.13866669,0.0,0.0,0.0,0.0,0.0,0.25970685,0.0,0.0,0.05083837,0.4066666,0.27029505,0.0,0.0,0.0
TAC3,0.035347074,0.14744519,0.0,0.42801696,0.0,0.13866669,0.0,0.0,0.0,0.0,0.0,0.25970685,0.0,0.0,0.05083837,0.4066666,0.27029505,0.0,0.0,0.0
TAC3,0.035347074,0.14744519,0.0,0.42801696,0.0,0.13866669,0.0,0.0,0.0,0.0,0.0,0.25970685,0.0,0.0,0.05083837,0.4066666,0.27029505,0.0,0.0,0.0
TAC4,0.5825578,0.0,0.33228183,0.0,0.69123816,0.8521142,0.0,0.36082795,0.0,1.1546195,0.0,1.3475522,0.0,0.0,0.09926924,0.4344058,0.046891745,0.013345778,0.2959934,0.065134145
TAC4,0.5825578,0.0,0.33228183,0.0,0.69123816,0.8521142,0.0,0.36082795,0.0,1.1546195,0.0,1.3475522,0.0,0.0,0.09926924,0.4344058,0.046891745,0.013345778,0.2959934,0.065134145
TAC4,0.5825578,0.0,0.33228183,0.0,0.69123816,0.8521142,0.0,0.36082795,0.0,1.1546195,0.0,1.3475522,0.0,0.0,0.09926924,0.4344058,0.046891745,0.013345778,0.2959934,0.065134145
TCN2,0.22040194,0.0,0.44894293,0.0,0.0,0.0,0.35022333,0.0,0.9376052,0.0,0.7449343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870007,0.0
TCN2,0.22040194,0.0,0.44894293,0.0,0.0,0.0,0.35022333,0.0,0.9376052,0.0,0.7449343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870007,0.0
TCTN1,0.35870996,0.0,0.10964761,0.15783842,0.0,0.26304778,0.0,0.58073384,0.0,0.0,0.0,0.0,0.0,0.0,0.31025165,1.0107025,0.4008663,0.072148904,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TF,0.079959966,0.0,0.0,0.82611775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2463294,0.74793667,0.0,0.0,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB1,0.2545202,0.09482885,0.23112944,0.0,1.5041028,0.07527991,0.54608786,0.4580479,1.2857097,0.43238658,0.080913864,0.0,0.39277837,0.14434776,0.0,0.0,0.0,0.0,2.346531,0.0
TGFB2,0.0,0.0,0.0,0.0,0.0074561504,0.0,0.0,0.0,0.0,0.32869986,0.0,0.0,0.120262206,1.3200067,0.9167046,0.10058713,0.0,0.18680441,0.5555756,0.0
TGFB2,0.0,0.0,0.0,0.0,0.0074561504,0.0,0.0,0.0,0.0,0.32869986,0.0,0.0,0.120262206,1.3200067,0.9167046,0.10058713,0.0,0.18680441,0.5555756,0.0
TGFB2,0.0,0.0,0.0,0.0,0.0074561504,0.0,0.0,0.0,0.0,0.32869986,0.0,0.0,0.120262206,1.3200067,0.9167046,0.10058713,0.0,0.18680441,0.5555756,0.0
TGFB2,0.0,0.0,0.0,0.0,0.0074561504,0.0,0.0,0.0,0.0,0.32869986,0.0,0.0,0.120262206,1.3200067,0.9167046,0.10058713,0.0,0.18680441,0.5555756,0.0
TGFB2,0.0,0.0,0.0,0.0,0.0074561504,0.0,0.0,0.0,0.0,0.32869986,0.0,0.0,0.120262206,1.3200067,0.9167046,0.10058713,0.0,0.18680441,0.5555756,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
TGM2,0.13035007,0.0,0.9033335,0.0,0.49860048,0.0,0.42332265,0.06444346,0.0,0.0,0.0,0.35236576,0.27937654,0.0,0.0,0.0,0.012442475,0.0,0.0,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THBS1,0.4971327,0.27716565,0.0,0.0,0.0,1.1265136,0.0,0.10415315,0.0,0.0,0.0,0.0,0.04840612,0.0,0.0,0.4103482,0.9740437,0.0,0.25972533,0.0
THPO,0.0,0.0,0.0,0.027342185,0.094717756,0.64233303,0.0,0.93513304,0.2855904,0.24685384,0.0,0.0,0.30339587,0.36291882,0.40893537,0.6720529,0.45303035,0.18505,1.0624658,0.0
TIMP1,1.0597777,0.0,0.0,0.0,0.0,0.34862107,0.0,1.094305,0.0,0.030728085,0.0,0.0,0.37104017,0.33644578,0.0,0.5601979,0.06100726,0.0,0.041007794,0.23433764
TNC,1.4794623,0.4545664,0.19687524,0.0,0.11123268,0.0,0.0,0.0,0.10408399,0.0,0.0,0.0,0.0,0.0,0.05065581,0.0,0.0,0.0,0.10981182,0.0
TNC,1.4794623,0.4545664,0.19687524,0.0,0.11123268,0.0,0.0,0.0,0.10408399,0.0,0.0,0.0,0.0,0.0,0.05065581,0.0,0.0,0.0,0.10981182,0.0
